1, 7.65814447
2, 7.37192845
3, 6.76903375
4, 6.19748151
5, 5.72968531
6, 5.36586992
7, 5.07258071
8, 4.88656059
9, 4.69893744
10, 4.55098288
11, 4.43840701
12, 4.35077202
13, 4.22798082
14, 4.12530679
15, 4.02470926
16, 3.94285741
17, 3.86236877
18, 3.79648315
19, 3.74230690
20, 3.68907402
21, 3.63317608
22, 3.57958609
23, 3.53504617
24, 3.49092659
25, 3.44606714
26, 3.39863786
27, 3.36166173
28, 3.32470569
29, 3.29743606
30, 3.26494921
31, 3.23305398
32, 3.20104174
33, 3.17415416
34, 3.14970906
35, 3.12678143
36, 3.10657224
37, 3.08195030
38, 3.06078809
39, 3.03927174
40, 3.01683120
41, 2.99811684
42, 2.98107560
43, 2.96243330
44, 2.94339725
45, 2.92653562
46, 2.90812671
47, 2.89300238
48, 2.87746405
49, 2.86331882
50, 2.84814405
51, 2.83420500
52, 2.82097373
53, 2.80686806
54, 2.79473020
55, 2.78268800
56, 2.77029484
57, 2.75922683
58, 2.74830120
59, 2.73599412
60, 2.72474834
61, 2.71392712
62, 2.70331999
63, 2.69362760
64, 2.68421146
65, 2.67544957
66, 2.66674583
67, 2.65888216
68, 2.65001547
69, 2.64076951
70, 2.63178099
71, 2.62479189
72, 2.61402049
73, 2.60651533
74, 2.59903624
75, 2.59220407
76, 2.58411112
77, 2.57678155
78, 2.57000389
79, 2.56224685
80, 2.55503158
81, 2.54849791
82, 2.54198586
83, 2.53604399
84, 2.52883027
85, 2.52213323
86, 2.51577813
87, 2.51017179
88, 2.50457086
89, 2.49867610
90, 2.49227104
91, 2.48655362
92, 2.48108073
93, 2.47540641
94, 2.46976329
95, 2.46360632
96, 2.45818081
97, 2.45315600
98, 2.44884284
99, 2.44396399
100, 2.43861229
101, 2.43251731
102, 2.42771480
103, 2.42289220
104, 2.41756214
105, 2.41259029
106, 2.40802153
107, 2.40368623
108, 2.40079506
109, 2.39618729
110, 2.39153933
111, 2.38707510
112, 2.38290608
113, 2.37809163
114, 2.37456129
115, 2.37075064
116, 2.36629049
117, 2.36233213
118, 2.35824957
119, 2.35424216
120, 2.35054670
121, 2.34626270
122, 2.34169980
123, 2.33790106
124, 2.33409704
125, 2.33009655
126, 2.32674333
127, 2.32294877
128, 2.31949347
129, 2.31603992
130, 2.31257481
131, 2.30832672
132, 2.30471445
133, 2.30168554
134, 2.29850372
135, 2.29535153
136, 2.29154447
137, 2.28783383
138, 2.28462939
139, 2.28134569
140, 2.27823745
141, 2.27573537
142, 2.27290504
143, 2.26964061
144, 2.26809268
145, 2.26561731
146, 2.26222925
147, 2.25892328
148, 2.25629668
149, 2.25315948
150, 2.24934020
151, 2.24600148
152, 2.24274918
153, 2.23936125
154, 2.23697503
155, 2.23433627
156, 2.23125813
157, 2.22894202
158, 2.22639554
159, 2.22321985
160, 2.22021611
161, 2.21787798
162, 2.21570564
163, 2.21293505
164, 2.21086367
165, 2.20769475
166, 2.20547007
167, 2.20239119
168, 2.19990837
169, 2.19778403
170, 2.19469640
171, 2.19181553
172, 2.18944868
173, 2.18772323
174, 2.18619552
175, 2.18395272
176, 2.18158809
177, 2.17936778
178, 2.17685528
179, 2.17386144
180, 2.17248512
181, 2.17031261
182, 2.16799529
183, 2.16622861
184, 2.16378856
185, 2.16154153
186, 2.15931501
187, 2.15677754
188, 2.15427570
189, 2.15260757
190, 2.15059383
191, 2.14818468
192, 2.14558247
193, 2.14309493
194, 2.14062276
195, 2.13854364
196, 2.13622126
197, 2.13389260
198, 2.13168237
199, 2.12931394
200, 2.12710437
201, 2.12452917
202, 2.12237412
203, 2.12058523
204, 2.11848329
205, 2.11598908
206, 2.11393406
207, 2.11136596
208, 2.10897074
209, 2.10647618
210, 2.10381657
211, 2.10196468
212, 2.09970812
213, 2.09763335
214, 2.09555189
215, 2.09316352
216, 2.09081327
217, 2.08887801
218, 2.08656841
219, 2.08430994
220, 2.08216916
221, 2.07976076
222, 2.07840248
223, 2.07710349
224, 2.07521312
225, 2.07312329
226, 2.07134899
227, 2.06905108
228, 2.06690173
229, 2.06469013
230, 2.06271377
231, 2.06075508
232, 2.05852254
233, 2.05614703
234, 2.05380958
235, 2.05187272
236, 2.04990640
237, 2.04877204
238, 2.04649197
239, 2.04445423
240, 2.04275081
241, 2.04090017
242, 2.03866093
243, 2.03770480
244, 2.03596880
245, 2.03406745
246, 2.03276683
247, 2.03116572
248, 2.02894513
249, 2.02692178
250, 2.02535808
251, 2.02351784
252, 2.02170975
253, 2.01967760
254, 2.01784497
255, 2.01601004
256, 2.01439341
257, 2.01259646
258, 2.01095762
259, 2.00952048
260, 2.00729003
261, 2.00528721
262, 2.00348225
263, 2.00142232
264, 2.00002105
265, 1.99834184
266, 1.99688122
267, 1.99532669
268, 1.99339766
269, 1.99166547
270, 1.98970291
271, 1.98807550
272, 1.98619847
273, 1.98480450
274, 1.98287719
275, 1.98113936
276, 1.97892120
277, 1.97709898
278, 1.97518854
279, 1.97299487
280, 1.97136289
