1, 14.844
2, 11.328
3, 10.677
4, 10.742
5, 10.938
6, 11.458
7, 12.165
8, 12.207
9, 12.500
10, 13.125
11, 12.855
12, 12.630
13, 13.161
14, 13.281
15, 13.802
16, 14.111
17, 14.292
18, 14.453
19, 14.515
20, 14.766
21, 14.955
22, 15.128
23, 15.149
24, 15.202
25, 15.312
26, 15.745
27, 16.117
28, 16.211
29, 16.029
30, 16.068
31, 16.406
32, 16.699
33, 16.761
34, 16.751
35, 16.696
36, 16.644
37, 16.659
38, 16.695
39, 16.810
40, 16.800
41, 16.829
42, 16.819
43, 16.827
44, 16.890
45, 16.985
46, 17.128
47, 17.112
48, 17.114
49, 17.148
50, 17.308
51, 17.430
52, 17.502
53, 17.600
54, 17.637
55, 17.830
56, 17.890
57, 17.947
58, 17.988
59, 18.109
60, 18.199
61, 18.286
62, 18.396
63, 18.414
64, 18.493
65, 18.546
66, 18.573
67, 18.552
68, 18.637
69, 18.741
70, 18.775
71, 18.764
72, 18.833
73, 18.876
74, 18.971
75, 18.979
76, 19.039
77, 19.098
78, 19.185
79, 19.291
80, 19.423
81, 19.494
82, 19.582
83, 19.648
84, 19.685
85, 19.758
86, 19.820
87, 19.863
88, 19.886
89, 19.945
90, 20.073
91, 20.093
92, 20.147
93, 20.243
94, 20.311
95, 20.387
96, 20.477
97, 20.607
98, 20.685
99, 20.745
100, 20.780
101, 20.917
102, 20.974
103, 21.013
104, 21.098
105, 21.211
106, 21.315
107, 21.358
108, 21.348
109, 21.382
110, 21.467
111, 21.557
112, 21.639
113, 21.726
114, 21.755
115, 21.798
116, 21.915
117, 22.004
118, 22.084
119, 22.156
120, 22.213
121, 22.303
122, 22.437
123, 22.516
124, 22.575
125, 22.659
126, 22.716
127, 22.778
128, 22.827
129, 22.881
130, 22.941
131, 23.048
132, 23.117
133, 23.180
134, 23.289
135, 23.313
136, 23.414
137, 23.507
138, 23.552
139, 23.615
140, 23.687
141, 23.697
142, 23.734
143, 23.843
144, 23.850
145, 23.864
146, 23.954
147, 24.010
148, 24.028
149, 24.067
150, 24.163
151, 24.280
152, 24.338
153, 24.426
154, 24.471
155, 24.526
156, 24.626
157, 24.634
158, 24.656
159, 24.719
160, 24.776
161, 24.827
162, 24.887
163, 24.966
164, 25.000
165, 25.111
166, 25.149
167, 25.220
168, 25.256
169, 25.283
170, 25.389
171, 25.447
172, 25.486
173, 25.507
174, 25.508
175, 25.555
176, 25.606
177, 25.657
178, 25.711
179, 25.774
180, 25.782
181, 25.800
182, 25.879
183, 25.913
184, 25.960
185, 26.024
186, 26.070
187, 26.124
188, 26.216
189, 26.256
190, 26.291
191, 26.380
192, 26.460
193, 26.544
194, 26.601
195, 26.634
196, 26.678
197, 26.771
198, 26.818
199, 26.893
200, 26.955
201, 27.037
202, 27.090
203, 27.126
204, 27.159
205, 27.241
206, 27.296
207, 27.358
208, 27.431
209, 27.491
210, 27.563
211, 27.592
212, 27.662
213, 27.683
214, 27.741
215, 27.802
216, 27.819
217, 27.868
218, 27.913
219, 27.991
220, 28.039
221, 28.126
222, 28.166
223, 28.158
224, 28.197
225, 28.250
226, 28.292
227, 28.334
228, 28.399
229, 28.475
230, 28.515
231, 28.565
232, 28.642
233, 28.733
234, 28.805
235, 28.863
236, 28.924
237, 28.948
238, 29.001
239, 29.061
240, 29.097
241, 29.139
242, 29.191
243, 29.206
244, 29.260
245, 29.285
246, 29.300
247, 29.337
248, 29.399
249, 29.461
250, 29.501
251, 29.562
252, 29.571
253, 29.638
254, 29.695
255, 29.758
256, 29.814
257, 29.869
258, 29.912
259, 29.954
260, 30.046
261, 30.121
262, 30.168
263, 30.211
264, 30.225
265, 30.265
266, 30.287
267, 30.317
268, 30.359
269, 30.407
270, 30.461
271, 30.499
272, 30.543
273, 30.584
274, 30.648
275, 30.714
276, 30.779
277, 30.839
278, 30.883
279, 30.945
280, 30.983
281, 31.049
282, 31.081
283, 31.141
284, 31.166
285, 31.265
286, 31.293
287, 31.331
288, 31.344
289, 31.391
290, 31.454
291, 31.506
292, 31.543
293, 31.605
294, 31.653
295, 31.716
